Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
2671,P1,author,19810,single,Q2,"Who is the author of the book ""Pool of Radiance (novel)""?",Jim Ward (game designer),"Rea, J.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.1809415966272354
2672,P1,author,19810,single,Q2,"Who is the author of the book ""Countess (novel)""?",Mary Howard (romance novelist),Nathalie Tern,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2160468697547912
2673,P1,author,19810,single,Q2,"Who is the author of the book ""Best of the Best: 20 Years of the Year's Best Science Fiction""?",Gardner Dozois,Gardner Doo,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.7857142857142857,0.3333333333333333,0.5,0.1495348781221221,0.6126241087913513
2674,P1,author,19810,single,Q2,"Who is the author of the book ""The Civil War: A Narrative""?",Shelby Foote,Ubiquitous,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.1150989532470703
2675,P1,author,19810,single,Q2,"Who is the author of the book ""The Sledding Hill""?",Chris Crutcher,E. M. Kordan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.2893389761447906
2676,P1,author,19810,single,Q2,"Who is the author of the book ""Treasure Island""?",Robert Louis Stevenson,Robert Louis Stevenson,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
2677,P1,author,19810,single,Q2,"Who is the author of the book ""Song of Kali""?",Dan Simmons,A.M. Hagen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.28875732421875
2678,P1,author,19810,single,Q2,"Who is the author of the book ""Star Born""?",Andre Norton,James W. Ganem,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3479217886924743
2679,P1,author,19810,single,Q2,"Who is the author of the book ""Clockwork Angel""?",Cassandra Clare,Elizabeth Weber,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.4463135898113251
2680,P1,author,19810,single,Q2,"Who is the author of the book ""Nemesis (Roth novel)""?",Philip Roth,Adrian Hcha,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.3008911907672882
2681,P1,author,19810,single,Q2,"Who is the author of the book ""Incendiary (novel)""?",Chris Cleave,Elizabeth Weber,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.1677141785621643
2682,P1,author,19810,single,Q2,"Who is the author of the book ""Frozen Tracks""?",Åke Edwardson,Robert Fleming,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.2690191268920898
2683,P1,author,19810,single,Q2,"Who is the author of the book ""Eddie och Maxon Jaxon""?",Viveca Lärn,Per Bjesson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.3318886160850525
2684,P1,author,19810,single,Q2,"Who is the author of the book ""The Charming Quirks of Others""?",Alexander McCall Smith,Iaina E. Brown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1363636363636363,0.0,0.0,0.0,0.3407439589500427
2685,P1,author,19810,single,Q2,"Who is the author of the book ""The Reader""?",Bernhard Schlink,Antonia Lopez-Budich,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15,0.0,0.0,0.0,0.2419022321701049
2686,P1,author,19810,single,Q2,"Who is the author of the book ""Far from the Madding Crowd""?",Thomas Hardy,J.D. Robat,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.3072878122329712
2687,P1,author,19810,single,Q2,"Who is the author of the book ""The Don Flows Home to the Sea""?",Mikhail Sholokhov,Pablo Neruda,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.3623318076133728
2688,P1,author,19810,single,Q2,"Who is the author of the book ""Farewell to Manzanar""?",Jeanne Wakatsuki Houston,Adrian Stratini,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2655320167541504
2689,P1,author,19810,single,Q2,"Who is the author of the book ""Eleven Kinds of Loneliness""?",Richard Yates (novelist),W. B. Furlatche,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.1427884995937347
2690,P1,author,19810,single,Q2,"Who is the author of the book ""If I Die in a Combat Zone, Box Me Up and Ship Me Home""?",Tim O'Brien (author),Danae Black,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.1808944046497345
2691,P1,author,19810,single,Q2,"Who is the author of the book ""Wyst: Alastor 1716""?",Jack Vance,J. M. Strony,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.224723607301712
2692,P1,author,19810,single,Q2,"Who is the author of the book ""Get Rich Click""?",Marc Ostrofsky,Tim Ely,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3638546466827392
2693,P1,author,19810,single,Q2,"Who is the author of the book ""Breaking Open the Head""?",Daniel Pinchbeck,Igore Allou,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.3261445164680481
2694,P1,author,19810,single,Q2,"Who is the author of the book ""The Dead of the Night""?",John Marsden (writer),James R. Broider,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.3094033598899841
2695,P1,author,19810,single,Q2,"Who is the author of the book ""Now the Hell Will Start""?",Brendan I. Koerner,James Soreq,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2777777777777778,0.0,0.0,0.0,0.3149611353874206
2696,P1,author,19810,single,Q2,"Who is the author of the book ""A Boy's Own Story""?",Edmund White,Lance Armstrong,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.3575640916824341
2697,P1,author,19810,single,Q2,"Who is the author of the book ""The Indian in the Cupboard""?",Lynne Reid Banks,Lois McMaster Bujold,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15,0.0,0.0,0.0,0.3140100240707397
2698,P1,author,19810,single,Q2,"Who is the author of the book ""Venus (novel)""?",Ben Bova,Michael Walton,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2360389977693557
2699,P1,author,19810,single,Q2,"Who is the author of the book ""Gregor and the Marks of Secret""?",Suzanne Collins,Gregg Plemons,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.1927125304937362
2700,P1,author,19810,single,Q2,"Who is the author of the book ""Skulduggery Pleasant: Kingdom of the Wicked""?",Derek Landy,JK Rowling,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.3067399263381958
2701,P1,author,19810,single,Q2,"Who is the author of the book ""Invaders from the Infinite""?",John W. Campbell,C. L. Yrle,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.3645417094230652
2702,P1,author,19810,single,Q2,"Who is the author of the book ""Argall: The True Story of Pocahontas and Captain John Smith""?",William T. Vollmann,"Sandi Metz, Katrina Owen",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.1978741735219955
2703,P1,author,19810,single,Q2,"Who is the author of the book ""The Coming of the Terraphiles""?",Michael Moorcock,James G. Nanu,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2872296571731567
2704,P1,author,19810,single,Q2,"Who is the author of the book ""Conditions of Faith""?",Alex Miller (writer),Elizabeth Wafford,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15,0.0,0.0,0.0,0.1693124324083328
2705,P1,author,19810,single,Q2,"Who is the author of the book ""The Daring Twins""?",L. Frank Baum,Gemma Goss,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.1704047620296478
2706,P1,author,19810,single,Q2,"Who is the author of the book ""The Bottoms (novel)""?",Joe R. Lansdale,Cynthia Sinclair,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.2677848935127258
2707,P1,author,19810,single,Q2,"Who is the author of the book ""The Dragon's Tooth""?",N. D. Wilson,James R. Delany,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2666666666666667,0.0,0.0,0.0,0.3988950252532959
2708,P1,author,19810,single,Q2,"Who is the author of the book ""The Exploits of Solar Pons""?",Basil Copper,I am unsure,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.1590116024017334
2709,P1,author,19810,single,Q2,"Who is the author of the book ""Eye of Cat""?",Roger Zelazny,Judy Budding,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.2855589091777801
2710,P1,author,19810,single,Q2,"Who is the author of the book ""The Boar (novel)""?",Joe R. Lansdale,F. B. Brown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2583343088626861
2711,P1,author,19810,single,Q2,"Who is the author of the book ""The Harlequin (novel)""?",Laurell K. Hamilton,Margey Zielman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2631578947368421,0.0,0.0,0.0,0.2592376470565796
2712,P1,author,19810,single,Q2,"Who is the author of the book ""The Fall (Nix novel)""?",Garth Nix,I.J. Stone,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2913275361061096
2713,P1,author,19810,single,Q2,"Who is the author of the book ""Dark Desire""?",Christine Feehan,Elizabeth Adrian,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.3747239708900451
2714,P1,author,19810,single,Q2,"Who is the author of the book ""Abundance: The Future Is Better Than You Think""?",Steven Kotler,"Peter Diamond, Paul",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.3167032301425934
2715,P1,author,19810,single,Q2,"Who is the author of the book ""Divine Misdemeanors""?",Laurell K. Hamilton,Sandi Metz,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.2038502395153045
2716,P1,author,19810,single,Q2,"Who is the author of the book ""The Planet Savers""?",Marion Zimmer Bradley,Tom Riddell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2380952380952381,0.0,0.0,0.0,0.3575764000415802
2717,P1,author,19810,single,Q2,"Who is the author of the book ""Macarthur (novel)""?",Bob Ong,Tom Clanaghee,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3076923076923077,0.0,0.0,0.0,0.335629254579544
2718,P1,author,19810,single,Q2,"Who is the author of the book ""The Battle for Skies""?",Maxim Kalashnikov,Michael J. Bachner,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.3107538819313049
2719,P1,author,19810,single,Q2,"Who is the author of the book ""Under the Banyan Tree and Other Stories""?",R. K. Narayan,F.S. Cain,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3846153846153846,0.0,0.0,0.0,0.2806715965270996
2720,P1,author,19810,single,Q2,"Who is the author of the book ""Revbensstäderna""?",Eva Ström,Katrina Owen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.4079436063766479
2721,P1,author,19810,single,Q2,"Who is the author of the book ""The Shattered Sphere""?",Roger MacBride Allen,Lois McMaster,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.3677769303321838
2722,P1,author,19810,single,Q2,"Who is the author of the book ""The Dancing Wu Li Masters""?",Gary Zukav,Ming Ling,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.2179498076438903
2723,P1,author,19810,single,Q2,"Who is the author of the book ""Survival of the Sickest (book)""?",Sharon Moalem,M. M. Miller,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3076923076923077,0.0,0.0,0.0,0.3702177405357361
2724,P1,author,19810,single,Q2,"Who is the author of the book ""The Naked Civil Servant (book)""?",Quentin Crisp,N.K. Jemisin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.2116103619337082
2725,P1,author,19810,single,Q2,"Who is the author of the book ""Pimpernel and Rosemary""?",Emma Orczy,Terence A. Abbott,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0588235294117647,0.0,0.0,0.0,0.1158167421817779
2726,P1,author,19810,single,Q2,"Who is the author of the book ""Kafka on the Shore""?",Haruki Murakami,Haruki Kushitaka,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5625,0.3333333333333333,0.5,0.1495348781221221,0.6763066053390503
2727,P1,author,19810,single,Q2,"Who is the author of the book ""Pedro Páramo""?",Juan Rulfo,J. M. Aguas,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.3213600218296051
2728,P1,author,19810,single,Q2,"Who is the author of the book ""HaJaBaRaLa""?",Sukumar Ray,J. G. Fletner,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2720873951911926
2729,P1,author,19810,single,Q2,"Who is the author of the book ""Joseph and His Brothers""?",Thomas Mann,K. L. Prynne,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.37177175283432
2730,P1,author,19810,single,Q2,"Who is the author of the book ""Docherty (novel)""?",William McIlvanney,Elizabeth Zeratsky,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2780882716178894
2731,P1,author,19810,single,Q2,"Who is the author of the book ""The Joy Luck Club (novel)""?",Amy Tan,"Gainspurge, Zia",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.1748844981193542
2732,P1,author,19810,single,Q2,"Who is the author of the book ""Freezer Burn (novel)""?",Joe R. Lansdale,Tom Riddleson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2666666666666667,0.0,0.0,0.0,0.3715300261974334
2733,P1,author,19810,single,Q2,"Who is the author of the book ""Dangerous Games (anthology)""?",Gardner Dozois,Katrina Owen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.1487491428852081
