Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
2160,P1,author,19810,single,Q2,"Who is the author of the book ""Among the Hidden""?",Margaret Peterson Haddix,Margaret Peterson Haddix,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
2161,P1,author,19810,single,Q2,"Who is the author of the book ""Swimming to Catalina""?",Stuart Woods,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0833333333333333,0.0,0.0,0.0,0.1557339131832122
2162,P1,author,19810,single,Q2,"Who is the author of the book ""The Female Man""?",Joanna Russ,Robin McKinley,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2554455697536468
2163,P1,author,19810,single,Q2,"Who is the author of the book ""Red Dragon (novel)""?",Thomas Harris,Anne Rice,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.264066219329834
2164,P1,author,19810,single,Q2,"Who is the author of the book ""The Man from Chinnamasta""?",Mamoni Raisom Goswami,Haruki Murakami,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.4662412405014038
2165,P1,author,19810,single,Q2,"Who is the author of the book ""Swindle (novel)""?",Gordon Korman,Gordon Korman,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2166,P1,author,19810,single,Q2,"Who is the author of the book ""World War Z""?",Max Brooks,Max Brooks,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2167,P1,author,19810,single,Q2,"Who is the author of the book ""Mr. Sammler's Planet""?",Saul Bellow,Alfred Jarry,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.4134753346443176
2168,P1,author,19810,single,Q2,"Who is the author of the book ""Mr. Munchausen""?",John Kendrick Bangs,Charles Lamb,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2105263157894736,0.0,0.0,0.0,0.2966039180755615
2169,P1,author,19810,single,Q2,"Who is the author of the book ""The Spook's Sacrifice""?",Joseph Delaney,Michael Bracken,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.4007916450500488
2170,P1,author,19810,single,Q2,"Who is the author of the book ""The Cold Moon""?",Jeffery Deaver,Ray Bradbury,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.4387442469596863
2171,P1,author,19810,single,Q2,"Who is the author of the book ""Death Star (novel)""?",Steve Perry (author),Alan Dean Foster,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2334163635969162
2172,P1,author,19810,single,Q2,"Who is the author of the book ""Jonathan Strange & Mr Norrell""?",Susanna Clarke,Susanna Clarke,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
2173,P1,author,19810,single,Q2,"Who is the author of the book ""Starry Nights""?",Shobhaa De,Vincent van Gogh,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.1307255327701568
2174,P1,author,19810,single,Q2,"Who is the author of the book ""The Runestaff""?",Michael Moorcock,Michael Shea,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5,0.3333333333333333,0.5,0.1495348781221221,0.4694223403930664
2175,P1,author,19810,single,Q2,"Who is the author of the book ""Hero (novel)""?",Perry Moore,Robert Muchamore,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.375,0.0,0.0,0.0,0.2871233522891998
2176,P1,author,19810,single,Q2,"Who is the author of the book ""Fear and Loathing in Las Vegas""?",Hunter S. Thompson,Hunter S. Thompson,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
2177,P1,author,19810,single,Q2,"Who is the author of the book ""Ireland: Awakening""?",Edward Rutherfurd,Susan E. Hinton,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.3305336236953735
2178,P1,author,19810,single,Q2,"Who is the author of the book ""The Life of Arseniev""?",Ivan Bunin,Pierre Boutet,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.3843258619308471
2179,P1,author,19810,single,Q2,"Who is the author of the book ""Sanatorium Under the Sign of the Hourglass""?",Bruno Schulz,Gemma Files,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.0521564967930316
2180,P1,author,19810,single,Q2,"Who is the author of the book ""La vita agra""?",Luciano Bianciardi,Stefano Formica,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2777777777777778,0.0,0.0,0.0,0.3801246285438537
2181,P1,author,19810,single,Q2,"Who is the author of the book ""Worst. Person. Ever.""?",Douglas Coupland,Megan Reller,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2894173860549927
2182,P1,author,19810,single,Q2,"Who is the author of the book ""Lucky Starr and the Rings of Saturn""?",Isaac Asimov,Isaac Asimov,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2183,P1,author,19810,single,Q2,"Who is the author of the book ""Boon (novel)""?",H. G. Wells,Judith Holmès,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.2535207569599151
2184,P1,author,19810,single,Q2,"Who is the author of the book ""The Power of Now""?",Eckhart Tolle,Eckhart Tolle,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2185,P1,author,19810,single,Q2,"Who is the author of the book ""First to Fight (novel)""?",Dan Cragg,Robert Sabuda,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.3464210629463196
2186,P1,author,19810,single,Q2,"Who is the author of the book ""Un roi sans divertissement""?",Jean Giono,Alain Serre,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.0,0.0,0.0,0.4053124785423279
2187,P1,author,19810,single,Q2,"Who is the author of the book ""Child of a Dream""?",Valerio Massimo Manfredi,Laura Moriarty,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2916666666666666,0.0,0.0,0.0,0.0873767063021659
2188,P1,author,19810,single,Q2,"Who is the author of the book ""The Fault in Our Stars""?",John Green (author),John Green,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.5263157894736843,0.6666666666666666,0.8,0.191801835541645,0.8008886575698853
2189,P1,author,19810,single,Q2,"Who is the author of the book ""Against All Enemies (novel)""?",Tom Clancy,Kurt Freer,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1556561887264251
2190,P1,author,19810,single,Q2,"Who is the author of the book ""The Eagle Has Landed""?",Jack Higgins,Jack Higgins,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2191,P1,author,19810,single,Q2,"Who is the author of the book ""Split Second (novel)""?",David Baldacci,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.1350746154785156
2192,P1,author,19810,single,Q2,"Who is the author of the book ""The Kite Runner""?",Khaled Hosseini,Khaled Hosseini,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2193,P1,author,19810,single,Q2,"Who is the author of the book ""Bhog and Other Stories""?",Ankur Betageri,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.2857142857142857,0.0,0.0,0.0,0.1846000105142593
2194,P1,author,19810,single,Q2,"Who is the author of the book ""Seryozha (novel)""?",Vera Panova,Mikhail Bulgakov,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2036623656749725
2195,P1,author,19810,single,Q2,"Who is the author of the book ""A Widow for One Year""?",John Irving,William Reese,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.4418680071830749
2196,P1,author,19810,single,Q2,"Who is the author of the book ""The Outsiders (novel)""?",S. E. Hinton,S.E. Hinton,hallucination,correct,hallucination,correct,hallucination,correct,0,0.9166666666666666,0.25,1.0,0.0906974882774589,1.0
2197,P1,author,19810,single,Q2,"Who is the author of the book ""Ghoul (novel)""?",Brian Keene,Junji Ito,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.1919213384389877
2198,P1,author,19810,single,Q2,"Who is the author of the book ""Holes (novel)""?",Louis Sachar,Louis Sachar,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2199,P1,author,19810,single,Q2,"Who is the author of the book ""Black Swan Green""?",David Mitchell (author),David Mitchell,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.6086956521739131,0.6666666666666666,0.8,0.191801835541645,0.7847188711166382
2200,P1,author,19810,single,Q2,"Who is the author of the book ""Black and White (book)""?",David Macaulay,Stephen King,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.324252188205719
2201,P1,author,19810,single,Q2,"Who is the author of the book ""Dragons of Spring Dawning""?",Margaret Weis,"Margaret Weis, Tracy Hickman",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4642857142857143,0.2,0.6666666666666666,0.0803428418944651,0.7507521510124207
2202,P1,author,19810,single,Q2,"Who is the author of the book ""Shards of a Broken Crown""?",Raymond E. Feist,Dan Smoot,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.3852893114089966
2203,P1,author,19810,single,Q2,"Who is the author of the book ""Elect Mr. Robinson for a Better World""?",Donald Antrim,Michael A. Robinson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2105263157894736,0.0,0.0,0.0,0.2685339152812958
2204,P1,author,19810,single,Q2,"Who is the author of the book ""Dragonquest""?",Anne McCaffrey,Markus Posch,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2103237509727478
2205,P1,author,19810,single,Q2,"Who is the author of the book ""The Rain Before It Falls""?",Jonathan Coe,Jonathan Carroll,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.6875,0.3333333333333333,0.5,0.1495348781221221,0.5655079483985901
2206,P1,author,19810,single,Q2,"Who is the author of the book ""Troll Fell""?",Katherine Langrish,James Tolkein,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.3759627640247345
2207,P1,author,19810,single,Q2,"Who is the author of the book ""Dust & Decay""?",Jonathan Maberry,John Horn,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.375,0.0,0.0,0.0,0.4686603248119354
2208,P1,author,19810,single,Q2,"Who is the author of the book ""Hullabaloo in the Guava Orchard""?",Kiran Desai,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0909090909090909,0.0,0.0,0.0,0.1477828025817871
2209,P1,author,19810,single,Q2,"Who is the author of the book ""Into the Storm (Anderson novel)""?",Taylor Anderson,Stephen King,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.2565458118915558
2210,P1,author,19810,single,Q2,"Who is the author of the book ""The Man Who Smiled""?",Henning Mankell,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.1238145381212234
2211,P1,author,19810,single,Q2,"Who is the author of the book ""De Niro's Game""?",Rawi Hage,James Patterson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2666666666666667,0.0,0.0,0.0,0.2018536031246185
2212,P1,author,19810,single,Q2,"Who is the author of the book ""Blood's a Rover""?",James Ellroy,George R.R. Martin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.4087989926338196
2213,P1,author,19810,single,Q2,"Who is the author of the book ""Thomas and Beulah""?",Rita Dove,Walter Isaacson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.1499706208705902
2214,P1,author,19810,single,Q2,"Who is the author of the book ""Crime (novel)""?",Irvine Welsh,Lionel Shriver,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2284278720617294
2215,P1,author,19810,single,Q2,"Who is the author of the book ""Rocket Ship Galileo""?",Robert A. Heinlein,Richard Paul Evans,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.3894511759281158
2216,P1,author,19810,single,Q2,"Who is the author of the book ""Krondor: The Betrayal""?",Raymond E. Feist,George R.R. Martin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.3318789601325989
2217,P1,author,19810,single,Q2,"Who is the author of the book ""Doctor De Soto""?",William Steig,Quentin Blake,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.2892419397830963
2218,P1,author,19810,single,Q2,"Who is the author of the book ""The Legend of Red Horse Cavern""?",Gary Paulsen,David Weathers,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.2624318301677704
2219,P1,author,19810,single,Q2,"Who is the author of the book ""Bad Kitty (novel)""?",Michele Jaffe,Nick नु,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.1729126572608947
2220,P1,author,19810,single,Q2,"Who is the author of the book ""City on the Moon""?",Murray Leinster,Charlie Jane Anders,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2631578947368421,0.0,0.0,0.0,0.2663458585739136
2221,P1,author,19810,single,Q2,"Who is the author of the book ""To Live""?",Yu Hua (author),Vicki Hearne,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.159288614988327
2222,P1,author,19810,single,Q2,"Who is the author of the book ""Becoming Jane Austen""?",Jon Hunter Spence,Lyndall Gordon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.2730030715465545
2223,P1,author,19810,single,Q2,"Who is the author of the book ""My Enemy, My Ally""?",Diane Duane,Stephen King,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2306956201791763
2224,P1,author,19810,single,Q2,"Who is the author of the book ""The Commitments (novel)""?",Roddy Doyle,Jože Potušnik,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.266301542520523
2225,P1,author,19810,single,Q2,"Who is the author of the book ""The Great Depression: America, 1929–1941""?",Robert S. McElvaine,William Allen Miller,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05,0.0,0.0,0.0,0.4753676652908325
2226,P1,author,19810,single,Q2,"Who is the author of the book ""The Greater Journey""?",David McCullough,Robert Jordan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.3180692791938782
