Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
2918,P1,author,19810,single,Q2,"Who is the author of the book ""The Island of the Mighty""?",Evangeline Walton,Philip Wylie and Lester del Rey,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1935483870967742,0.0,0.0,0.0,0.2410983145236969
2919,P1,author,19810,single,Q2,"Who is the author of the book ""On a Pale Horse""?",Piers Anthony,Piers Anthony,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2920,P1,author,19810,single,Q2,"Who is the author of the book ""Herzog (novel)""?",Saul Bellow,Saul Bellow,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2921,P1,author,19810,single,Q2,"Who is the author of the book ""Demon (novel)""?",John Varley (author),S.A. Bodeen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.0785737261176109
2922,P1,author,19810,single,Q2,"Who is the author of the book ""Forty Signs of Rain""?",Kim Stanley Robinson,Kim Adrian,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3,0.25,0.4,0.0906974882774589,0.5611945390701294
2923,P1,author,19810,single,Q2,"Who is the author of the book ""Ragged Dick""?","Horatio Alger, Jr.",Horatio Alger,hallucination,hallucination,hallucination,correct,hallucination,correct,0,0.7222222222222222,0.25,0.8,0.0906974882774589,0.9431964755058287
2924,P1,author,19810,single,Q2,"Who is the author of the book ""Road Hogs""?",Erick Wujcik,Peter Letzring and Richard Manning,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1470588235294118,0.0,0.0,0.0,0.2846778631210327
2925,P1,author,19810,single,Q2,"Who is the author of the book ""The Royal Mess""?",MaryJanice Davidson,"G. Neri, Nicole Valentine",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.28,0.0,0.0,0.0,0.3776692450046539
2926,P1,author,19810,single,Q2,"Who is the author of the book ""Worlds of Weber""?",David Weber,"Randall Collins, Michael Reich, and Wolfgang Schluchter",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1272727272727273,0.0,0.0,0.0,0.4338617920875549
2927,P1,author,19810,single,Q2,"Who is the author of the book ""Narcissus and Goldmund""?",Hermann Hesse,Hermann Hesse,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2928,P1,author,19810,single,Q2,"Who is the author of the book ""The Steep Approach to Garbadale""?",Iain Banks,Iain Crichton Smith,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3157894736842105,0.25,0.4,0.1136219366467499,0.5625282526016235
2929,P1,author,19810,single,Q2,"Who is the author of the book ""Orpheus Emerged""?",Jack Kerouac,Daniel Halpern,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3957815170288086
2930,P1,author,19810,single,Q2,"Who is the author of the book ""A Luneta Mágica""?",Joaquim Manuel de Macedo,José Rizal,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.4510572850704193
2931,P1,author,19810,single,Q2,"Who is the author of the book ""Witch & Wizard: The Fire""?",James Patterson,"James Patterson, Gabrielle Charbonnet",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4054054054054054,0.2,0.6666666666666666,0.0803428418944651,0.7305847406387329
2932,P1,author,19810,single,Q2,"Who is the author of the book ""Fascinating Womanhood""?",Helen Andelin,Shirley Sealy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.3940178751945495
2933,P1,author,19810,single,Q2,"Who is the author of the book ""Beguilement""?",Lois McMaster Bujold,Susan Howatch,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.4119533002376556
2934,P1,author,19810,single,Q2,"Who is the author of the book ""All the Earth, Thrown to the Sky""?",Joe R. Lansdale,Peter F. Hamilton,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2941176470588235,0.0,0.0,0.0,0.423351526260376
2935,P1,author,19810,single,Q2,"Who is the author of the book ""Viriconium (2000 collection)""?",M. John Harrison,Michael Moorcock,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.3665394484996795
2936,P1,author,19810,single,Q2,"Who is the author of the book ""Specter of the Past""?",Timothy Zahn,M.J. Goldberg,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.3352884650230407
2937,P1,author,19810,single,Q2,"Who is the author of the book ""The End of Mr. Y""?",Scarlett Thomas,Paavo Rautio,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.1744657754898071
2938,P1,author,19810,single,Q2,"Who is the author of the book ""Raiders of the Nile""?",Steven Saylor,"Arthur C. Clarke, Stephen Fry",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1724137931034483,0.0,0.0,0.0,0.2856990694999695
2939,P1,author,19810,single,Q2,"Who is the author of the book ""Mortal Engines""?",Philip Reeve,Philip Reeve,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2940,P1,author,19810,single,Q2,"Who is the author of the book ""The Long Night of the Grave""?",Charles L. Grant,Louis Bayard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.4075764715671539
2941,P1,author,19810,single,Q2,"Who is the author of the book ""Tell-All""?",Chuck Palahniuk,S.A. Cosby,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.2256263196468353
2942,P1,author,19810,single,Q2,"Who is the author of the book ""Letters from the Earth""?",Mark Twain,Mark Twain,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2943,P1,author,19810,single,Q2,"Who is the author of the book ""Resurrection (novel)""?",Leo Tolstoy,Leo Tolstoy,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2944,P1,author,19810,single,Q2,"Who is the author of the book ""The Midnight Tour""?",Richard Laymon,Meredith Russo,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.2133964598178863
2945,P1,author,19810,single,Q2,"Who is the author of the book ""Doctor Sleep (novel)""?",Stephen King,Stephen King,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2946,P1,author,19810,single,Q2,"Who is the author of the book ""A Good House""?",Bonnie Burnard,Ann Patchett,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3887245059013366
2947,P1,author,19810,single,Q2,"Who is the author of the book ""Crusader (Douglass novel)""?",Sara Douglass,Jill Suzanne,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.3772585988044739
2948,P1,author,19810,single,Q2,"Who is the author of the book ""Pictures from the Water Trade""?",John David Morley,Christopher Ricks,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.3070706725120544
2949,P1,author,19810,single,Q2,"Who is the author of the book ""April Fool's Day (novel)""?",Bryce Courtenay,Richard Doetsch,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.2318250238895416
2950,P1,author,19810,single,Q2,"Who is the author of the book ""The Diary of a Chambermaid (novel)""?",Octave Mirbeau,Marcel Proust,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2108355015516281
2951,P1,author,19810,single,Q2,"Who is the author of the book ""New Watch (novel)""?",Sergei Lukyanenko,Ryū Nishio,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.2654076814651489
2952,P1,author,19810,single,Q2,"Who is the author of the book ""The Howling III: Echoes""?",Gary Brandner,Gary Brandner,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2953,P1,author,19810,single,Q2,"Who is the author of the book ""Vector Prime""?",R. A. Salvatore,"William Forstchen, Jim DeFelice",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0967741935483871,0.0,0.0,0.0,0.3212639689445495
2954,P1,author,19810,single,Q2,"Who is the author of the book ""Beggars Ride""?",Nancy Kress,Lucille Fletcher,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.4138998687267303
2955,P1,author,19810,single,Q2,"Who is the author of the book ""Tutunamayanlar""?",Oğuz Atay,Orhan Kemal,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.0,0.0,0.0,0.2997690141201019
2956,P1,author,19810,single,Q2,"Who is the author of the book ""Hellgoing""?",Lynn Coady,John DeNardo,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3333333333333333,0.0,0.0,0.0,0.1937769055366516
2957,P1,author,19810,single,Q2,"Who is the author of the book ""Alta (novel)""?",Mercedes Lackey,Jean McGroarty,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2931816577911377
2958,P1,author,19810,single,Q2,"Who is the author of the book ""Woodstock Nation (book)""?",Abbie Hoffman,"Nelson, Michael",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.2882476150989532
2959,P1,author,19810,single,Q2,"Who is the author of the book ""Beggarman, Thief""?",Irwin Shaw,Lisa Thompson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.4169541001319885
2960,P1,author,19810,single,Q2,"Who is the author of the book ""The Quantum Thief""?",Hannu Rajaniemi,Hannu Rajaniemi,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
2961,P1,author,19810,single,Q2,"Who is the author of the book ""Bara knyt, Alfons!""?",Gunilla Bergström,Gunilla Bergström,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
2962,P1,author,19810,single,Q2,"Who is the author of the book ""Vurt""?",Jeff Noon,James Maxfield,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3101962208747864
2963,P1,author,19810,single,Q2,"Who is the author of the book ""The Recollections of Solar Pons""?",Basil Copper,August Derleth,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.1294388473033905
2964,P1,author,19810,single,Q2,"Who is the author of the book ""After Hours (novel)""?",Edwin Torres (judge),William Trevor,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15,0.0,0.0,0.0,0.3636777997016907
2965,P1,author,19810,single,Q2,"Who is the author of the book ""Italian Journey""?",Johann Wolfgang von Goethe,Donald Keene,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.2378578037023544
2966,P1,author,19810,single,Q2,"Who is the author of the book ""The Establishment: And How They Get Away With It""?",Owen Jones (writer),Owen Jones,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.5263157894736843,0.6666666666666666,0.8,0.191801835541645,0.7938412427902222
2967,P1,author,19810,single,Q2,"Who is the author of the book ""The Treasure of Alpheus Winterborn""?",John Bellairs,C.C. Casey,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.2817983031272888
2968,P1,author,19810,single,Q2,"Who is the author of the book ""Runcible Jones: The Frozen Compass""?",Ian Irvine,William Cole,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.3757871389389038
2969,P1,author,19810,single,Q2,"Who is the author of the book ""Shanghai Girls""?",Lisa See,Lisa See,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2970,P1,author,19810,single,Q2,"Who is the author of the book ""The Solitudes (novel)""?",John Crowley,Robert Service,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.3499729037284851
2971,P1,author,19810,single,Q2,"Who is the author of the book ""Alcatraz Versus the Scrivener's Bones""?",Brandon Sanderson,"Brandon Sanderson, Troy Denning",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5483870967741935,0.2,0.6666666666666666,0.0803428418944651,0.7939094305038452
2972,P1,author,19810,single,Q2,"Who is the author of the book ""The Dead River (novel)""?",Jakov Xoxa,Edward Thomas,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.1215264722704887
2973,P1,author,19810,single,Q2,"Who is the author of the book ""The Cove (novel)""?",Ron Rash,T.J. Klune,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.2526420354843139
2974,P1,author,19810,single,Q2,"Who is the author of the book ""Payback: Debt and the Shadow Side of Wealth""?",Margaret Atwood,Margaret Atwood and Naomi Klein,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4838709677419355,0.4,0.5714285714285715,0.1136219366467499,0.7141767740249634
2975,P1,author,19810,single,Q2,"Who is the author of the book ""The Picture of Dorian Gray""?",Oscar Wilde,Oscar Wilde,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2976,P1,author,19810,single,Q2,"Who is the author of the book ""The Hundred Dresses""?",Eleanor Estes,Eleanor Estes,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2977,P1,author,19810,single,Q2,"Who is the author of the book ""Mornings on Horseback""?",David McCullough,Katrina Kittle,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.1929977089166641
2978,P1,author,19810,single,Q2,"Who is the author of the book ""Handles (novel)""?",Jan Mark,Deborah Lévy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.3379192650318146
2979,P1,author,19810,single,Q2,"Who is the author of the book ""The Chameleon's Shadow""?",Minette Walters,Antonio Garrido,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2238234877586364
2980,P1,author,19810,single,Q2,"Who is the author of the book ""Haunted (Palahniuk novel)""?",Chuck Palahniuk,Chuck Palahniuk,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2981,P1,author,19810,single,Q2,"Who is the author of the book ""About That""?",Vladimir Mayakovsky,Kathleen Glassburn,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1052631578947368,0.0,0.0,0.0,0.2431505918502807
2982,P1,author,19810,single,Q2,"Who is the author of the book ""Just Give Me a Cool Drink of Water 'fore I Diiie""?",Maya Angelou,J. California Cooper,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15,0.0,0.0,0.0,0.2951789796352386
