Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
2865,P1,author,19810,few,Q1,What books have James Jacobs (game designer) written?,"Fiendish Codex I: Hordes of the Abyss, Fiend Folio, Lords of Madness, Dungeon Master's Guide II, Frostburn","Night's Creed, Council of Ends, City of Night, Line of Sight, Shadow of the Zephyr, Hunters of Ruin, Age of Tremors",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.26086956521739135,0.06666666666666667,0.15,0.021377723941583868,0.4608802795410156
2866,P1,author,19810,few,Q1,What books have Erik Mona written?,"Faiths and Pantheons, Fiendish Codex I: Hordes of the Abyss, Living Greyhawk Gazetteer, Fiend Folio",The Lost Fleet,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.101010101010101,0.0,0.1111111111111111,0.0,0.2693789601325989
2867,P1,author,19810,few,Q1,What books have Thornton Burgess written?,"The Adventures of Danny Meadow Mouse, The Adventures of Paddy the Beaver",Old Mother Hubbard and Her Dog,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.1948658525943756
2868,P1,author,19810,few,Q1,What books have Aravind Adiga written?,"Last Man in Tower, Between the Assassinations, The White Tiger","The White Tiger, Last Man in Tower",hallucination,hallucination,hallucination,hallucination,hallucination,correct,0,0.27419354838709675,0.4166666666666667,0.47058823529411764,0.13391424795650433,0.8955059051513672
2869,P1,author,19810,few,Q1,What books have Alan Sillitoe written?,"Saturday Night and Sunday Morning, The Loneliness of the Long Distance Runner (collection), Key to the Door (novel)","The Loneliness of the Long Distance Runner, Saturday Night and Sunday Morning",hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.408695652173913,0.5263157894736842,0.4666666666666666,0.38456871939029375,0.7438609600067139
2870,P1,author,19810,few,Q1,What books have Philip Martin (screenwriter) written?,"Mission to Magnus, Mindwarp  Mindwarp  1, Vengeance on Varos  Vengeance on Varos  1",The Day the Earth Stood Still,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12048192771084343,0.0,0.0,0.0,0.10909132659435272
2871,P1,author,19810,few,Q1,What books have Jonathan Green (writer) written?,"Bloodbones, Howl of the Werewolf, The Horror of Howling Hill",The Boy Who Played Satie,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.07692307692307693,0.13333333333333333,0.01976560930094397,0.04427269101142883
2872,P1,author,19810,few,Q1,What books have Robert Shea written?,"The Illuminatus! Trilogy, The Saracen",The Illuminatus! Trilogy,hallucination,hallucination,hallucination,correct,hallucination,correct,0,0.6486486486486487,0.4,0.7499999999999999,0.12336445138236939,0.8524553775787354
2873,P1,author,19810,few,Q1,What books have Thomas B. Costain written?,"The Silver Chalice, The Black Rose (novel)","The Silver Dagger, The Black Rose, Ride for Ransom, The Beacon, The Lancehead, The Camber of Ships, The Golden Torc, The",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2666666666666667,0.16666666666666666,0.35714285714285715,0.027318298593910915,0.4998561441898346
2874,P1,author,19810,few,Q1,What books have Amos Oz written?,"My Michael (novel), A Perfect Peace, Panther in the Basement","A Tale of Love and Darkness, My Michael, Black Box, To the Land of Noah, Homer's Odyssey",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23863636363636365,0.13043478260869565,0.21428571428571427,0.015138514598766055,0.4500410556793213
2875,P1,author,19810,few,Q1,What books have Jodi Picoult written?,"Second Glance, The Tenth Circle, Sing You Home, Keeping Faith, My Sister's Keeper (novel), Change of Heart (novel), Handle with Care (novel), Nineteen Minutes, Perfect Match (novel), Picture Perfect (novel), Songs of the Humpback Whale (novel), Plain Truth, Harvesting the Heart, House Rules (novel), Lone Wolf (Jodi Picoult novel), Salem Falls, The Pact (novel)","My Sister's Keeper, Nineteen Minutes, The Pact, Lone Wolf, The Book of Two Voices, Plain Truth, House Rules, Goodbye Stranger, Small",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.27071823204419887,0.18518518518518517,0.28571428571428575,0.008088106823935902,0.6853308081626892
2876,P1,author,19810,few,Q1,What books have Nerida Newton written?,"Death of a Whaler, The Lambing Flat",The House at Saltspring Bay,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2571428571428571,0.09090909090909091,0.16666666666666666,0.036015288308423515,0.19656115770339966
2877,P1,author,19810,few,Q1,What books have Mark Mills (writer) written?,"The Whaleboat House, The Savage Garden, The Information Officer","Untangling, The Electric Michelangelo",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2063492063492064,0.1,0.15384615384615383,0.023018609596144116,0.2611362040042877
2878,P1,author,19810,few,Q1,What books have Brad Thor written?,"The Apostle (novel), Act of War (Brad Thor novel), The First Commandment (novel), The Last Patriot, The Lions of Lucerne","State of the Union, Blowback, Black List",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.047619047619047616,0.14814814814814817,0.005156835566857781,0.0613226555287838
2879,P1,author,19810,few,Q1,What books have Garry Disher written?,"Chain of Evidence, The Dragon Man, Kittyhawk Down, Wyatt (novel)","The Route, Bitter Seeds",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.07692307692307693,0.14285714285714288,0.017926911178691992,0.1355409026145935
2880,P1,author,19810,few,Q1,What books have Peter Doyle (writer) written?,"Get Rich Quick (novel), Amaze Your Friends",The Recollections of Peter Doyle,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.1286296546459198
2881,P1,author,19810,few,Q1,What books have Aleksey Nikolayevich Tolstoy written?,"The Garin Death Ray, Aelita (novel)","Peter the First, The Road to Calvados",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16216216216216217,0.08333333333333333,0.15384615384615383,0.033031643180138064,0.14197596907615662
2882,P1,author,19810,few,Q1,What books have Linden MacIntyre written?,"Causeway: A Passage from Innocence, The Bishop's Man","The Heads, Unnatural Acts",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17307692307692313,0.09090909090909091,0.15384615384615383,0.029556479778261396,0.2713538706302643
2883,P1,author,19810,few,Q1,What books have Chester Himes written?,"The Real Cool Killers, If He Hollers Let Him Go, Cotton Comes to Harlem (novel), Blind Man with a Pistol","If He Hollers Let Him Go, The Convert, A Rage to Live",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.375,0.3333333333333333,0.4375,0.23018474832204275,0.32579654455184937
2884,P1,author,19810,few,Q1,What books have Dick King-Smith written?,"Aristotle (children's book), Noah's Brother, The Sheep-Pig, Dragon Boy (novel), The Queen's Nose","The Sheep-Pig, Babe",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17708333333333337,0.15384615384615385,0.2857142857142857,0.008571787840254537,0.3830024003982544
2885,P1,author,19810,few,Q1,What books have Friedrich Laun written?,"Tales of the Dead, Fantasmagoriana",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.08823529411764708,0.0,0.0,0.0,0.09390833973884583
2886,P1,author,19810,few,Q1,What books have Margaret Clark (writer) written?,"Fat Chance (Margaret Clark novel), Pop! (Aussie Bites), Snap! (Aussie Bites)","The Wolf’s Feast, A Proper Marriage",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17105263157894735,0.0,0.0,0.0,0.20124605298042297
2887,P1,author,19810,few,Q1,What books have Kevin Crossley-Holland written?,"The Seeing Stone, Storm (novella)","The Warlord of Gav Thorpe, My Name Is Leon",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23809523809523814,0.07692307692307693,0.14285714285714285,0.023980296761827107,0.10469324886798859
2888,P1,author,19810,few,Q1,What books have Annie Dillard written?,"The Living (novel), The Maytrees","Pilgrim at Tinker Creek, The Writing Life",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2682926829268293,0.1,0.16666666666666666,0.033031643180138064,0.3920289874076843
2889,P1,author,19810,few,Q1,What books have Natsuo Kirino written?,"Real World (novel), Out (novel), Grotesque (novel)","Out, Listen to the Voices",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.16666666666666666,0.0,0.2689676582813263
2890,P1,author,19810,few,Q1,What books have Benyamin (writer) written?,"Goat Days, Akkapporinte Irupathu Nasrani Varshangal (novel)",Goat Days,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15254237288135597,0.125,0.4444444444444445,0.012274570264879268,0.49398601055145264
2891,P1,author,19810,few,Q1,What books have Ann Petry written?,"Tituba of Salem Village, The Street (novel)",The Street,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2325581395348837,0.2857142857142857,0.4444444444444445,0.025957555738330737,0.41811761260032654
2892,P1,author,19810,few,Q1,What books have Rhiannon Lassiter written?,"Hex (novel), Waking Dream",The Birthday of Leo Messi,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12,0.0,0.0,0.0,0.08315261453390121
2893,P1,author,19810,few,Q1,What books have Janet Fitch written?,"Paint It Black (novel), White Oleander",White Oleander,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.368421052631579,0.3333333333333333,0.5,0.04279677428117006,0.6772277355194092
2894,P1,author,19810,few,Q1,What books have Barbara W. Tuchman written?,"The Guns of August, A Distant Mirror","The Guns of August, A Distant Mirror: The Calamitous 14th Century",hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.5538461538461539,0.5454545454545454,0.7777777777777778,0.4617366309441026,0.6760351657867432
2895,P1,author,19810,few,Q1,What books have William C. Dietz written?,"Halo: The Flood, Resistance: The Gathering Storm, The Final Battle (novel), Legion of the Damned (novel), Hitman: Enemy Within","Legions of Fire, The Storm Lord",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1507936507936508,0.1,0.23999999999999996,0.005561737613475283,0.549632728099823
2896,P1,author,19810,few,Q1,What books have John Gardner (British writer) written?,"Nobody Lives for Ever, The Man from Barbarossa, Brokenclaw, Role of Honour, Scorpius (novel), SeaFire, Never Send Flowers, Icebreaker (novel), Win, Lose or Die, Death is Forever, Licence Renewed, No Deals, Mr. Bond, Cold (novel), For Special Services","July's People, Survivors",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07199999999999995,0.0,0.0,0.0,0.16277563571929932
2897,P1,author,19810,few,Q1,What books have Antonio Fogazzaro written?,"The Mystery of the Poet, The Little World of the Past, Daniele Cortis (novel), Malombra (novel)",Piccolo mondo antico,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12631578947368416,0.0,0.0,0.0,0.11365635693073273
2898,P1,author,19810,few,Q1,What books have Susan J. Napier written?,"Anime from Akira to Princess Mononoke, From Impressionism To Anime",Anime from Akira to Princess Mononoke,hallucination,hallucination,correct,correct,hallucination,correct,0,0.5606060606060606,0.5,0.7499999999999999,0.39011264866539486,0.8985282778739929
2899,P1,author,19810,few,Q1,What books have Brent Hartinger written?,"The Elephant of Surprise, Geography Club",Defending Jacob,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17500000000000004,0.0,0.0,0.0,-0.00529730599373579
2900,P1,author,19810,few,Q1,What books have John Thomas Sladek written?,"Tik-Tok (novel), The Müller-Fokker Effect, Keep the Giraffe Burning, Black Alice (novel), The Steam-Driven Boy and other Strangers, Roderick (novel)",The Incredible Pop Mancini,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11486486486486491,0.047619047619047616,0.07142857142857142,0.001471530479433688,0.1422058790922165
2901,P1,author,19810,few,Q1,What books have Mike McQuay written?,"Isaac Asimov's Robot City: Suspicion, Richter 10","The 3 AM Truck, The Unseen",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14583333333333337,0.0,0.0,0.0,0.1388573795557022
2902,P1,author,19810,few,Q1,What books have Jane Yolen written?,"The Wizard's Map, Wizard's Hall, Armageddon Summer, Owl Moon, Briar Rose (novel)","The Devil's Arithmetic, How Do Dinosaurs Say Good Night?, Coat of Many Colors",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.043478260869565216,0.14285714285714285,0.01553712569276035,0.15371595323085785
2903,P1,author,19810,few,Q1,What books have Alejo Carpentier written?,"The Kingdom of This World, Explosion in a Cathedral","The Kingdom of This World, Lost Voices, Echoes",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.607843137254902,0.4166666666666667,0.5882352941176471,0.45622720708659226,0.45358705520629883
2904,P1,author,19810,few,Q1,What books have Charles de Lint written?,"The Riddle of the Wren, Moonheart, Widdershins (novel), Yarrow (novel), The Onion Girl, Wolf Moon (novel), Jack, the Giant Killer","Moonlight and Ashes, Dreams Underfoot, Forever Mine",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2093023255813954,0.0,0.0,0.0,0.3091560900211334
