Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
2135,P1,author,19810,single,Q2,"Who is the author of the book ""The Taming of the Queen""?",Philippa Gregory,Philippa Gregory,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2136,P1,author,19810,single,Q2,"Who is the author of the book ""The Sky Is Everywhere""?",Jandy Nelson,Jandy Nelson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2137,P1,author,19810,single,Q2,"Who is the author of the book ""Cursor's Fury""?",Jim Butcher,Jim Butcher,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2138,P1,author,19810,single,Q2,"Who is the author of the book ""Memed, My Hawk""?",Yaşar Kemal,Yashar Kemal,hallucination,correct,hallucination,hallucination,hallucination,hallucination,0,0.8333333333333334,0.3333333333333333,0.4,0.1495348781221221,0.8036935329437256
2139,P1,author,19810,single,Q2,"Who is the author of the book ""The Blunderer""?",Patricia Highsmith,G. K. Chesterton,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0555555555555555,0.0,0.0,0.0,0.2478025555610656
2140,P1,author,19810,single,Q2,"Who is the author of the book ""Sea of Silver Light""?",Tad Williams,Robert Silverberg,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.2043328285217285
2141,P1,author,19810,single,Q2,"Who is the author of the book ""Princess Academy""?",Shannon Hale,Shannon Hale,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2142,P1,author,19810,single,Q2,"Who is the author of the book ""Already Dead""?",Charlie Huston,Charlie Huston,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2143,P1,author,19810,single,Q2,"Who is the author of the book ""Eva Luna""?",Isabel Allende,Isabel Allende,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
2144,P1,author,19810,single,Q2,"Who is the author of the book ""Kingdom of The Soap Queen: The Story of Balaji Telefilms""?",Kovid Gupta,Anuradha Bhargava,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.4044347405433655
2145,P1,author,19810,single,Q2,"Who is the author of the book ""Casablanca (novella)""?",Edgar Brau,Christopher R. Mihm,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1052631578947368,0.0,0.0,0.0,0.3133249282836914
2146,P1,author,19810,single,Q2,"Who is the author of the book ""Emmanuelle (novel)""?",Emmanuelle Arsan,Emmanuelle Arsan,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2147,P1,author,19810,single,Q2,"Who is the author of the book ""The Road""?",Cormac McCarthy,Cormac McCarthy,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
2148,P1,author,19810,single,Q2,"Who is the author of the book ""The Jewel in the Crown (novel)""?",Paul Scott (novelist),Paul Scott,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.4761904761904761,0.6666666666666666,0.8,0.191801835541645,0.7860597372055054
2149,P1,author,19810,single,Q2,"Who is the author of the book ""The Teachings of Don Juan""?",Carlos Castaneda,Carlos Castaneda,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2150,P1,author,19810,single,Q2,"Who is the author of the book ""The Mad King""?",Edgar Rice Burroughs,Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.134407639503479
2151,P1,author,19810,single,Q2,"Who is the author of the book ""Death in Venice""?",Thomas Mann,Thomas Mann,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2152,P1,author,19810,single,Q2,"Who is the author of the book ""Frostbite (Wellington novel)""?",David Wellington (author),John Gwynne,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12,0.0,0.0,0.0,0.2726283967494964
2153,P1,author,19810,single,Q2,"Who is the author of the book ""The Graduate (novel)""?",Charles Webb (author),Charles Webb,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.5714285714285714,0.6666666666666666,0.8,0.191801835541645,0.8352125287055969
2154,P1,author,19810,single,Q2,"Who is the author of the book ""Tom Clancy's Net Force Explorers: Virtual Vandals""?",Diane Duane,John Birmingham,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2796644866466522
2155,P1,author,19810,single,Q2,"Who is the author of the book ""The Big Fellow (novel)""?",Vance Palmer,John Bingham,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.4127418994903564
2156,P1,author,19810,single,Q2,"Who is the author of the book ""Gods of Aberdeen""?",Micah Nathan,James Robertson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.3091744184494018
2157,P1,author,19810,single,Q2,"Who is the author of the book ""Deathstalker Destiny""?",Simon R. Green,Simon R. Green,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
2158,P1,author,19810,single,Q2,"Who is the author of the book ""Hunter's Moon (Doctor Who)""?",Paul Finch,Paul Leonard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5,0.3333333333333333,0.5,0.1495348781221221,0.5209741592407227
2159,P1,author,19810,single,Q2,"Who is the author of the book ""Tithe: A Modern Faerie Tale""?",Holly Black,Holly Black,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2160,P1,author,19810,single,Q2,"Who is the author of the book ""Among the Hidden""?",Margaret Peterson Haddix,Margaret Peterson Haddix,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
2161,P1,author,19810,single,Q2,"Who is the author of the book ""Swimming to Catalina""?",Stuart Woods,Jim Thorpe,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.3325091004371643
2162,P1,author,19810,single,Q2,"Who is the author of the book ""The Female Man""?",Joanna Russ,Joanna Russ,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2163,P1,author,19810,single,Q2,"Who is the author of the book ""Red Dragon (novel)""?",Thomas Harris,Thomas Harris,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2164,P1,author,19810,single,Q2,"Who is the author of the book ""The Man from Chinnamasta""?",Mamoni Raisom Goswami,Anil Menon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.4885894060134887
2165,P1,author,19810,single,Q2,"Who is the author of the book ""Swindle (novel)""?",Gordon Korman,Gordon Korman,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2166,P1,author,19810,single,Q2,"Who is the author of the book ""World War Z""?",Max Brooks,Max Brooks,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2167,P1,author,19810,single,Q2,"Who is the author of the book ""Mr. Sammler's Planet""?",Saul Bellow,Saul Bellow,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2168,P1,author,19810,single,Q2,"Who is the author of the book ""Mr. Munchausen""?",John Kendrick Bangs,Boris Akunin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2105263157894736,0.0,0.0,0.0,0.205959215760231
2169,P1,author,19810,single,Q2,"Who is the author of the book ""The Spook's Sacrifice""?",Joseph Delaney,Joseph Delaney,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
2170,P1,author,19810,single,Q2,"Who is the author of the book ""The Cold Moon""?",Jeffery Deaver,K.J. Taylor,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.4443112015724182
2171,P1,author,19810,single,Q2,"Who is the author of the book ""Death Star (novel)""?",Steve Perry (author),Steve Perry,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.55,0.6666666666666666,0.8,0.191801835541645,0.8041265606880188
2172,P1,author,19810,single,Q2,"Who is the author of the book ""Jonathan Strange & Mr Norrell""?",Susanna Clarke,Susanna Clarke,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
2173,P1,author,19810,single,Q2,"Who is the author of the book ""Starry Nights""?",Shobhaa De,Debbie Macomber,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2046872824430465
2174,P1,author,19810,single,Q2,"Who is the author of the book ""The Runestaff""?",Michael Moorcock,Robert Asprin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.3464344143867492
2175,P1,author,19810,single,Q2,"Who is the author of the book ""Hero (novel)""?",Perry Moore,Alyson Noel,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.2877938747406006
2176,P1,author,19810,single,Q2,"Who is the author of the book ""Fear and Loathing in Las Vegas""?",Hunter S. Thompson,Hunter S. Thompson,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
2177,P1,author,19810,single,Q2,"Who is the author of the book ""Ireland: Awakening""?",Edward Rutherfurd,Maeve Binchy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0588235294117647,0.0,0.0,0.0,0.2355221807956695
2178,P1,author,19810,single,Q2,"Who is the author of the book ""The Life of Arseniev""?",Ivan Bunin,Vladimir Arseniev,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2352941176470588,0.0,0.0,0.0,0.4393559694290161
2179,P1,author,19810,single,Q2,"Who is the author of the book ""Sanatorium Under the Sign of the Hourglass""?",Bruno Schulz,Stefan Grabinski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.3296814262866974
2180,P1,author,19810,single,Q2,"Who is the author of the book ""La vita agra""?",Luciano Bianciardi,Francesco D'Adamo,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.438109278678894
2181,P1,author,19810,single,Q2,"Who is the author of the book ""Worst. Person. Ever.""?",Douglas Coupland,Douglas Coupland,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2182,P1,author,19810,single,Q2,"Who is the author of the book ""Lucky Starr and the Rings of Saturn""?",Isaac Asimov,Isaac Asimov,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2183,P1,author,19810,single,Q2,"Who is the author of the book ""Boon (novel)""?",H. G. Wells,David Foster Wallace,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.423481822013855
2184,P1,author,19810,single,Q2,"Who is the author of the book ""The Power of Now""?",Eckhart Tolle,Eckhart Tolle,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2185,P1,author,19810,single,Q2,"Who is the author of the book ""First to Fight (novel)""?",Dan Cragg,Brad Taylor,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.2480580806732177
2186,P1,author,19810,single,Q2,"Who is the author of the book ""Un roi sans divertissement""?",Jean Giono,Anne de Bernieres,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.3164073824882507
2187,P1,author,19810,single,Q2,"Who is the author of the book ""Child of a Dream""?",Valerio Massimo Manfredi,Patricia McKillip,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2785185575485229
2188,P1,author,19810,single,Q2,"Who is the author of the book ""The Fault in Our Stars""?",John Green (author),John Green,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.5263157894736843,0.6666666666666666,0.8,0.191801835541645,0.8008886575698853
2189,P1,author,19810,single,Q2,"Who is the author of the book ""Against All Enemies (novel)""?",Tom Clancy,Vince Flynn,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.3626938164234161
2190,P1,author,19810,single,Q2,"Who is the author of the book ""The Eagle Has Landed""?",Jack Higgins,Jack Higgins,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2191,P1,author,19810,single,Q2,"Who is the author of the book ""Split Second (novel)""?",David Baldacci,David Baldacci,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
2192,P1,author,19810,single,Q2,"Who is the author of the book ""The Kite Runner""?",Khaled Hosseini,Khaled Hosseini,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2193,P1,author,19810,single,Q2,"Who is the author of the book ""Bhog and Other Stories""?",Ankur Betageri,Jhumpa Lahiri,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.4047340750694275
2194,P1,author,19810,single,Q2,"Who is the author of the book ""Seryozha (novel)""?",Vera Panova,Sasha Sokolov,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.3497360944747925
2195,P1,author,19810,single,Q2,"Who is the author of the book ""A Widow for One Year""?",John Irving,John Irving,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2196,P1,author,19810,single,Q2,"Who is the author of the book ""The Outsiders (novel)""?",S. E. Hinton,S. E. Hinton,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
2197,P1,author,19810,single,Q2,"Who is the author of the book ""Ghoul (novel)""?",Brian Keene,Christopher Pike,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.3418787717819214
2198,P1,author,19810,single,Q2,"Who is the author of the book ""Holes (novel)""?",Louis Sachar,Louis Sachar,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
2199,P1,author,19810,single,Q2,"Who is the author of the book ""Black Swan Green""?",David Mitchell (author),David Mitchell,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.6086956521739131,0.6666666666666666,0.8,0.191801835541645,0.7847188711166382
2200,P1,author,19810,single,Q2,"Who is the author of the book ""Black and White (book)""?",David Macaulay,David Mamet,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5714285714285714,0.3333333333333333,0.5,0.1495348781221221,0.6026104688644409
2201,P1,author,19810,single,Q2,"Who is the author of the book ""Dragons of Spring Dawning""?",Margaret Weis,"Margaret Weis, Tracy Hickman",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4642857142857143,0.2,0.6666666666666666,0.0803428418944651,0.7507521510124207
2202,P1,author,19810,single,Q2,"Who is the author of the book ""Shards of a Broken Crown""?",Raymond E. Feist,David Weber,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.3969775736331939
